V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23
-1.0778856987082106,0.3523190685999539,-0.5744127242901732,-1.3902263336889895,0.15053771057945714,-0.7121281258572845,0.04233551373214071,-0.15132603922282367,0.13024378488573243,0.13322332153826,0.4361986512891639,-0.45711943479314154,0.24262443108854298,0.1230609221473461,-0.28239869564133974,-0.05821365589947075,-0.046389156713681746,0.12470296625034027,0.3303228118399384,-0.5822702258275197,-0.02976323059328138,0.19035513169370488,-0.13476835171824245,-0.34162863578767294,0.16894989619332523,-0.02498635936186662,-0.14884389454655803,-0.15444550283665,-0.25743549304095475,-0.07448140756594798
-1.4730035562007087,0.35672024215429154,-0.8250782890037499,-1.7689866994619727,0.1518248069019502,-1.010361499644231,0.24617570437832942,-0.19372192456662812,0.1944108307353885,0.13882688130564308,0.7211130626235942,-0.5593350512490588,0.3271043897819387,0.12620136875765428,-0.45491126161054946,-0.07421441812174912,-0.18129290609194754,0.18925286955221354,0.4149150761555484,-0.7642643931357648,-0.03194834344201391,0.1792683919350272,-0.06801898005786498,-0.4708053017458094,0.2413040593107197,-0.052794361616828135,-0.1850590678278363,-0.015116858608302216,-0.4057108672888476,-0.0742571960402944
-1.4730035562007087,0.35672024215429154,-0.8250782890037499,-1.7689866994619727,0.1518248069019502,-1.010361499644231,0.24617570437832942,-0.19372192456662812,0.1944108307353885,0.13882688130564308,0.7211130626235942,-0.5593350512490588,0.3271043897819387,0.12620136875765428,-0.45491126161054946,-0.07421441812174912,-0.18129290609194754,0.18925286955221354,0.4149150761555484,-0.7642643931357648,-0.03194834344201391,0.1792683919350272,-0.06801898005786498,-0.4708053017458094,0.2413040593107197,-0.052794361616828135,-0.1850590678278363,-0.015116858608302216,-0.4057108672888476,-0.0742571960402944
-1.4598601005519256,0.38679158331327657,-0.8493877850314682,-1.7668782566152388,0.1518248069019502,-1.0081063270424258,0.23465011104470154,0.1879901885260178,0.2508334069969903,0.12492576995070086,0.7218495350514647,-0.49259419905630975,0.3670262378667774,0.10571765967605615,-0.4953783094740872,-0.11259787230486236,-0.1667047100961822,0.3643801597410063,0.38566997127446767,-0.7561599520696272,-0.022671337467199695,0.1420644979523077,-0.06361480865661802,-0.457961020918365,0.12693254827618458,-0.10732849970558164,-0.22686193709902142,-0.007989921272309863,-0.4113772737410441,-0.17837848957924154
-1.4598601005519256,0.38679158331327657,-0.8493877850314682,-1.7668782566152388,0.1518248069019502,-1.0081063270424258,0.23465011104470154,0.1879901885260178,0.2508334069969903,0.12492576995070086,0.7218495350514647,-0.49259419905630975,0.3670262378667774,0.10571765967605615,-0.4953783094740872,-0.11259787230486236,-0.1667047100961822,0.3643801597410063,0.38566997127446767,-0.7561599520696272,-0.022671337467199695,0.1420644979523077,-0.06361480865661802,-0.457961020918365,0.12693254827618458,-0.10732849970558164,-0.22686193709902142,-0.007989921272309863,-0.4113772737410441,-0.17837848957924154
-1.1559033863978985,0.23107741527326864,-0.8909856422450562,-2.037545178352408,0.1541606483761043,-0.8733534799286875,0.0585759353566462,-0.035397091053606736,0.2312496336542579,0.25213303540701903,0.5438031668884471,-0.6329753925346526,-0.05685778550089147,0.17351981311108727,-0.3649285015773348,0.008031992262797372,-0.16582999698109024,0.11165549960546388,0.43509264652997165,-0.8833726229191529,-0.016751062793730384,0.08767410270789754,-0.0282366750665289,-0.5971008572256655,0.08754200840634364,-0.26937839642976524,-0.25221759317671955,-0.2096400356239306,-0.3016237103024849,0.14464686294374635
0.08178745164549614,0.028444074012616033,-0.07256080031286183,-0.07964678837281956,0.1546135156006852,0.0018058522516973964,-0.13044415788161934,0.1654990770686733,0.05971588096411403,0.019308779354168384,0.1282148222171012,0.13010293225605,0.01634103378743841,-0.14273401420929013,0.0783003140903785,0.0018341494198376193,-0.0043087058035231555,0.10609443129780213,-0.03676184556077736,0.04129329777187876,-0.15456282983357303,0.030829670655535345,0.019247721321013427,0.02620046849454351,-0.057021382244811125,-0.07996310181542052,-0.023478322843451492,0.01837885871604738,-0.05113880769382535,0.19437604584685023
-0.6146184310580678,0.22210202544185198,-0.4069343387863992,-0.514798419786644,0.15648218878000855,-0.2492537783271794,-0.012328308056022086,-0.1265260361118244,0.030338516650268942,-0.2547454705547911,0.18902380412368805,-0.42513408995043867,-0.014607855107528786,0.09769119119441005,-0.03515231192100332,0.1766933914392665,0.019980526856687178,0.11589067957423349,0.1388091897789389,-0.4584493368306345,0.06466198117961855,-0.043766073191487974,0.08997956537708582,-0.24394608803221757,0.1457136502731159,-0.16662369826060636,-0.14702524114955864,-0.029112931273114255,-0.09230447749692498,-0.06257063559706558
-1.3078288992969866,0.3811971012019718,-0.8567195177221029,-1.6514182489283873,0.15697795921533916,-0.9174583968815462,0.22015821203923033,-0.19372192456662812,0.20110899602619575,0.39526886189663213,0.6334154027001984,-0.6863472383938924,-0.12142091086289264,0.10971895236378937,-0.6719015410360676,-0.07708189105866844,-0.22672688360311177,0.09123946382444141,0.4103888685736837,-0.654503031397451,0.025075141134068075,0.06985017379497005,-0.05958421096013833,-0.4363496523564304,0.23844359218652117,-0.3885301382474888,-0.3332250977991374,-0.04032253542297452,-0.43391836985707216,0.00803966771889408
-1.3078288992969866,0.3811971012019718,-0.8567195177221029,-1.6514182489283873,0.15697795921533916,-0.9174583968815462,0.22015821203923033,-0.19372192456662812,0.20110899602619575,0.39526886189663213,0.6334154027001984,-0.6863472383938924,-0.12142091086289264,0.10971895236378937,-0.6719015410360676,-0.07708189105866844,-0.22672688360311177,0.09123946382444141,0.4103888685736837,-0.654503031397451,0.025075141134068075,0.06985017379497005,-0.05958421096013833,-0.4363496523564304,0.23844359218652117,-0.3885301382474888,-0.3332250977991374,-0.04032253542297452,-0.43391836985707216,0.00803966771889408
-1.3162106286899864,0.3723349004867062,-0.8697707911131687,-1.6585712135677884,0.15697795921533916,-0.9286650929982418,0.2270857039532698,0.14494616807015645,0.1740008432479177,0.3730227996063218,0.6374228863313176,-0.5831127962530681,-0.17634860254659757,0.11239618793429722,-0.6875141861082339,-0.0641953388133619,-0.16608501944865522,0.022411375775273825,0.49813205494104107,-0.6438357461692915,0.025525410402761857,0.07785350496116575,-0.056891735490688246,-0.4387994761204904,0.27335181766497624,-0.37106675286956753,-0.42647244757010166,-0.03891836013169005,-0.43976184782844596,0.02885742846562194
-1.3162106286899864,0.3723349004867062,-0.8697707911131687,-1.6585712135677884,0.15697795921533916,-0.9286650929982418,0.2270857039532698,0.14494616807015645,0.1740008432479177,0.3730227996063218,0.6374228863313176,-0.5831127962530681,-0.17634860254659757,0.11239618793429722,-0.6875141861082339,-0.0641953388133619,-0.16608501944865522,0.022411375775273825,0.49813205494104107,-0.6438357461692915,0.025525410402761857,0.07785350496116575,-0.056891735490688246,-0.4387994761204904,0.27335181766497624,-0.37106675286956753,-0.42647244757010166,-0.03891836013169005,-0.43976184782844596,0.02885742846562194
-0.9758112362922141,0.28389700951450514,-0.6329392978642131,-1.2975799194996502,0.15835086195933185,-0.7118191816817044,0.005720725135606426,-0.15132603922282367,0.1662124907051586,0.16202604983854094,0.454186130690921,-0.42360639830682006,0.22472088200467538,0.3986977198649154,-0.2934549942551267,0.007379493344989859,-0.07954102142280288,0.14647530080521778,0.32078526066343815,-0.7136386076346045,-0.012654821657926982,0.05767727127855342,-0.13009480051891703,-0.29274911708811346,0.22757367537484194,-0.09791952430556863,-0.1453242776720974,0.012169367952301748,-0.30928882781942574,-0.08527675488593124
-0.9574950084680024,0.26656782394582823,-0.6472579904633545,-1.3224452094382864,0.15836516302958176,-0.6904851504994951,-0.02852148291951039,0.141947134260816,0.1679342438039221,0.18937321310379973,0.43697515494872263,-0.3630224493654758,0.1677354291791648,0.2926032357649707,-0.38384349127716394,0.005195003473216072,-0.05307269109207052,0.13533087608590078,0.32822332318934666,-0.6530996340833911,-0.006229567876662192,0.03481104180149473,-0.13263344863005447,-0.29860821809679405,0.22704925106943094,-0.1227681967829248,-0.25393698320614755,-0.03640249043096119,-0.2861839538638549,0.005689890061529009
-0.9242257982682901,0.2814857144513552,-0.6107601473426467,-1.2942567177482192,0.15973806577357438,-0.6548302281411886,-0.028257400335921817,-0.15132603922282367,0.15963795756549395,0.2500195933512227,0.42391193041289565,-0.5458920945127544,0.04508990265932537,0.2950027338838179,-0.3996694149818695,-0.014706041290618057,-0.14246261198899354,0.09639022532135424,0.37388209924764093,-0.6452411809355513,0.002348385213350493,0.018952419566491175,-0.12453648101422496,-0.30466532134066243,0.2039314711795353,-0.18656161379581215,-0.15249021303856808,-0.03336454162382465,-0.26733254427555897,-0.14029694533252668
-0.6141976624880425,0.2627527268801641,-0.5931101906765127,-1.5480796323213182,0.1597523668438243,-0.6091107803990342,-0.03137612590260407,0.15743122918725078,0.18675287756081707,0.2515861719308839,0.3384023840603942,-0.4016041714084834,-0.13374781397268964,0.34989231235011886,-0.3931580892667647,0.06071767065230044,-0.012442021980045138,-0.030343753451637267,0.20673616081506566,-0.703824113580362,0.029201785138772106,0.033315793453278106,-0.08958990166262074,-0.4262354697737073,0.18159149439913427,-0.19877871620438964,-0.37616608524752265,-0.06147800357395624,-0.3040509768259569,0.04149913120159865
-0.17160380183527305,0.19107070288983602,-0.2107664251826252,0.31417993625463464,0.16217878176289457,0.10612992402954038,0.016213694795276623,0.1599985871681487,-0.4547283006761507,-0.5479593974349819,-0.0528591504850919,-0.159625342541734,0.12672453985240556,0.1143710445444994,0.04213937460165,0.20378505339397912,0.1545766577611496,0.24723762366917929,0.10436563522413225,-0.039846500069262894,-0.00873656488460194,0.1145629441407728,0.10863937224966329,0.0866136797278508,0.06521606497067259,-0.03804751714993697,-0.22426266625418495,-0.04987857271804919,0.01996288598260345,0.08059049211325166
-0.049277682813044746,0.2016714563280701,-0.013513616432375622,0.2322278643250007,-0.24575448009274833,-0.03112029534496837,-0.06411374645315111,0.18025389674467768,0.08790357583838453,-0.013429819509714735,0.10397069864971722,0.1569854900714372,0.05819219822612921,0.2787569753672043,-0.1482621535892934,0.07559071506075382,-0.013185343936114344,0.2137339241677036,-0.006852041851403477,-0.11188289901468143,-0.12272608219220607,-0.11936327811867509,0.08646577964010443,0.16073633332471918,-0.08174180038809303,-0.024247804043485296,0.060714942812385264,0.027496528742923115,-0.07462340742792507,0.2957766752065496
-0.11588427158292292,0.19809262605394237,0.20267611183453674,-0.2847704059815924,-0.24250813714601577,-0.09301382168167163,-0.06982898355360803,0.21741980510515999,-0.16979413000817775,-0.2032756179865137,0.050894301715816395,0.5696088977121461,-0.668748588083243,-0.11808684069010003,-0.05018493345243093,-0.0077934551189524845,0.22886926641433294,-0.2510821480120841,-0.14235005283997423,0.13800912083909359,-0.018725719123611075,0.029895668696846883,0.03633244293346522,-0.018800731238379085,-0.0329296997232395,-0.07607416002067884,-0.08337636894600595,-0.17250164778628432,-0.09535623154093087,0.1333003299164142
-1.1292700460356397,0.2493227571936989,-0.4009313775315485,-0.8879005335636523,-0.23874695567028598,-0.7062408639181283,-0.0012009066172417738,-0.14605503786626128,0.3030373281415656,-0.10421802577686357,0.42745028877652,-0.32324402393167495,0.7941420861674442,0.3747871313416538,-0.3717186691873845,0.1113049412103573,-0.15069854206921024,-0.030359264461087686,-0.3224150518172752,-0.6842092205402619,0.0005821984705958727,-0.17083651513847262,0.13050439052839263,-0.22519090931861818,0.1832528799870861,-0.21381827379402848,-0.05608106659260842,0.2732880458026387,-0.10948065649709442,0.015296905780996368
-0.2749820783105611,0.27735467477663417,0.05532776664464335,0.11003217069203837,-0.23843709914820432,0.026818699703506206,0.04013272660228484,-0.0516146917770607,0.003305657986502751,0.010133211993994275,0.03060978069626697,0.022711187283843227,-0.005008939614374316,-0.14401753084554803,-0.14591539406188356,0.033918743070603,0.06097501628422234,-0.019832583842863953,-0.002156577469498852,0.18027888341880746,0.07204571013658292,0.07328411348739614,-0.06378263553752807,0.14206414986014673,0.06568887804886256,0.10457224708155013,0.13782408573097768,-0.22097950204396488,-0.10718271747612777,-0.026289279659700276
-0.2137708914133088,0.09909990464254095,0.03782695093991735,0.4601364894542043,-0.22919384074333723,-0.24260050899508728,-0.14645012601681678,-0.06661077177663274,1.819430334381763,-1.1266121288914068,0.03865729653116863,-0.30516828227987985,-0.06174666014090393,-0.0727446091235219,-0.16413695759422978,-0.34868973970091904,0.15199105930019338,-0.3597790611395108,-0.04647631116836247,0.027791195009572188,0.12298357726718234,-0.30301125329323575,0.019800688479684376,0.2330549874823372,0.2605618569599929,-0.13367654913420857,0.03239190973728063,-0.10335107855235304,0.3151657166535223,0.3880939335587115
-0.3524140821373669,0.04864802659944377,-0.4233531453101499,-0.5508837062844657,-0.2272917984000975,-0.5482274496717335,-0.016344206396043018,0.03153783736920196,-0.016792686980410917,-0.29548768157512423,0.22202262455911775,-0.33983121977149555,0.03342689042130158,0.0752110902902966,-0.09988220878499646,0.13424102613549288,0.0933282006565366,0.08976522206612862,0.11040642160765124,-0.29134518620725874,0.06718506390244465,0.03920985881171818,-0.061733094177712965,-0.015535490042688954,0.10786278667618418,-0.10333920726615073,-0.02339690117006295,-0.2666702714818871,0.11688491097769771,-0.06906508599313142
-0.9698653605343811,0.1761917559769562,-0.4810975491410484,-0.8986346549608563,-0.22570914662577266,-0.9362712014204148,-0.08574775237604007,0.04990948581711904,0.25693037722846096,-0.07283037782276582,0.4941919765603332,-0.31700853660850015,0.6177016825410399,0.021931259479105576,-0.4532476291123288,0.03951364133608394,-0.1678827930226136,-0.11274161221596338,-0.416980382243445,-0.5443296056412549,0.15443197134290101,-0.059163819454552846,0.10994699561765224,-0.23157314464359674,0.20066273765476259,-0.21885104521613288,-0.1100381509711339,0.038891373897746565,0.0730979855718177,0.1311591472629254
-0.67699790107719,0.08061062876984229,-0.3438614967757248,0.7745337353777938,-0.22525627940119178,-0.42658541414795936,-0.15470762267251634,-0.15132603922282367,-0.10198166344383892,-0.0879408800100281,0.20670642498227734,0.20750200501150334,-0.1617880554236663,-0.28054176626376026,-0.1840357617729959,-0.12822653975434467,-0.14050426311608633,-0.001444174896574575,-0.13562069905027224,0.20103611622000975,0.10382191247787267,0.11657158118934026,-0.002183792327883201,0.3411000325020665,0.1645298957166454,-0.0007062530393483916,0.2708976966378195,-0.1274001008782248,0.08479076608440689,-0.09373600392128155
-0.5338126100448558,0.17215814057425255,-0.2881200719413988,0.835382451558121,-0.22515140488602564,-0.41952488283003697,-0.12016419990131641,-0.15132603922282367,-0.08571103992681672,-0.021319992723279148,0.3519878622362722,0.06407479671996318,0.037058533210592395,-0.14973384838440323,-0.3064049251358116,-0.13852307626239727,-0.1252870657231148,-0.03909126945996885,0.007343814118303499,0.2220319210062874,-0.1031732124632111,0.07154290062712214,-0.00395659341781379,0.4319210805109262,0.11311480671222973,0.1066125849253163,0.17465822487549804,-0.10715479353142592,0.11457269400489845,-0.011585019483735106
